seed,arm,official_status,step,sim_time_s,ego_speed_mps,target_dense_index,selected_pop_distance_m,first_segment_mps,author_mps,mean8_mps,tfv6_target_mps,c_reason,b_shadow_throttle,b_shadow_brake,c_shadow_throttle,c_shadow_brake,arm_raw_throttle,arm_raw_brake,actual_throttle,actual_brake,post_longitudinal_changed,creep_active,stop_sign_active,light_state,at_light,nearest_front_vehicle_or_walker_m
1,F,Failed - TickRuntime,429,21.500000320374966,-0.0,43,5.0,0.00961329069428554,0.25472009903706266,1.1457768269355058,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,5.0034347136310275
1,F,Failed - TickRuntime,430,21.550000321120024,-0.0,43,5.0,0.019063522788265768,0.39339202022534164,1.3006356032172883,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.552127015371987
1,F,Failed - TickRuntime,431,21.600000321865082,-0.0,43,5.0,0.009010590522674087,0.3914388359034436,1.3937758597623617,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.125674134857461
1,F,Failed - TickRuntime,432,21.65000032261014,-0.0,43,5.0,0.021363855350125124,0.47558724370591515,1.4445392575173468,0.0,stop_hold,1.4384760856628418,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.7310512647147305
1,F,Failed - TickRuntime,433,21.700000323355198,-0.0,43,5.0,0.009635589976268408,0.34830761906496005,1.2961722700450091,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.381047211117004
1,F,Failed - TickRuntime,434,21.750000324100256,-0.0,43,5.0,0.008844278703980621,0.33284523586366344,1.3095172532188102,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.08940224561614
1,F,Failed - TickRuntime,435,21.800000324845314,-0.0,43,5.0,0.01842471163230987,0.44091847991068833,1.490701441282604,0.0,stop_hold,1.3332589864730835,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,2.874913255792689
1,F,Failed - TickRuntime,436,21.850000325590372,-0.0,43,5.0,0.021666920542467553,0.5546887073309166,1.7017200112079198,0.0,stop_hold,1.5219855308532715,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,2.754886187713946
1,F,Failed - TickRuntime,437,21.90000032633543,-0.0,43,5.0,0.05273891162639869,0.7415405788680078,1.7178253549774634,0.0,tracking,2.007935047149658,0.0,0.027028692218352714,0.0,0.027028692218352714,0.0,0.02702869288623333,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,438,21.950000327080488,-4.547799487963777e-05,43,5.0,0.056987405837387345,0.8541700093663567,1.7744943222996712,0.0,tracking,2.0554776191711426,0.0,0.02986528190742912,0.0,0.02986528190742912,0.0,0.029865281656384468,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,439,22.000000327825546,-4.544607861316274e-05,43,5.0,0.051436159771965334,0.8382217929026332,1.9265716540145026,0.0,tracking,1.8060202598571777,0.0,0.02773261088144841,0.0,0.02773261088144841,0.0,0.02773261070251465,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,440,22.050000328570604,-0.017026153408527978,43,5.0,0.097656826971257,1.0813828908472918,1.952980427532207,0.0,invalid_motion,2.450587034225464,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,441,22.100000329315662,-4.356551860099167e-05,43,5.0,0.16927294897953057,1.449061321847343,2.0619462889840845,0.50390625,tracking,2.1896893978118896,0.0,0.08886829827731264,0.0,0.08886829827731264,0.0,0.08886829763650894,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,442,22.15000033006072,0.04080780848041947,43,5.0,0.20280372970027838,1.6907630511992682,2.2890917159225523,0.80859375,tracking,2.2321531772613525,0.0,0.08725497993177676,0.0,0.08725497993177676,0.0,0.08725497871637344,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,443,22.20000033080578,-0.05694202011969627,43,5.0,0.2780017801652633,2.326835585793436,2.5864313722176164,0.9453125,invalid_motion,2.2747223377227783,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,444,22.250000331550837,-0.00011743349904277284,43,5.0,0.25586750420691806,2.117844691062284,2.7150239804729663,0.90234375,tracking,2.3163228034973145,0.0,0.13433043980395004,0.0,0.13433043980395004,0.0,0.13433043658733368,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,445,22.300000332295895,0.060677061820198434,43,5.0,0.2727942075626518,2.1796922075339245,2.819379525774143,1.0,tracking,2.3516898155212402,0.0,0.11510375097491123,0.0,0.11510375097491123,0.0,0.11510375142097473,0.0,False,False,True,Red,False,22.061636161170057
1,F,Failed - TickRuntime,446,22.350000333040953,-0.03090485864335404,43,5.0,0.28907298235305134,2.4974027228297166,3.071452905561362,1.0546875,invalid_motion,2.391444206237793,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,21.52041943362277
1,F,Failed - TickRuntime,447,22.40000033378601,5.907646728054801e-06,43,5.0,0.33919782661001174,2.6302170126796534,3.059611706997499,1.1484375,tracking,2.4270172119140625,0.0,0.1780788590966172,0.0,0.1780788590966172,0.0,0.17807886004447937,0.0,False,False,True,Red,False,20.97111094439661
1,F,Failed - TickRuntime,448,22.45000033453107,0.06900666533159638,43,5.0,0.47233732425968333,3.0287175609845867,3.0429401096283892,1.296875,tracking,2.459296941757202,0.0,0.21518241357016446,0.0,0.21518241357016446,0.0,0.21518240869045258,0.0,False,False,True,Red,False,20.429847021191264
1,F,Failed - TickRuntime,449,22.500000335276127,0.011224386217712476,43,5.0,0.5065169750253063,3.2709394397805975,3.2659007651191803,1.3359375,tracking,2.496060848236084,0.0,0.2673551731794834,0.0,0.2673551731794834,0.0,0.26735517382621765,0.0,False,False,True,Red,False,19.879846980885308
1,F,Failed - TickRuntime,450,22.550000336021185,0.06821432574539958,43,5.0,0.6604856366151063,3.8128065099737354,2.9304546402875733,1.453125,tracking,2.5258913040161133,0.0,0.3232480920392012,0.0,0.3232480920392012,0.0,0.32324808835983276,0.0,False,False,True,Red,False,19.3370434412017
1,F,Failed - TickRuntime,451,22.600000336766243,0.01864479441439184,43,5.0,0.5800831349795509,3.6408532365417017,3.1560050890134104,1.40625,tracking,2.555819511413574,0.0,0.31484960983034443,0.0,0.31484960983034443,0.0,0.3148496150970459,0.0,False,False,True,Red,False,18.786893469984374
1,F,Failed - TickRuntime,452,22.6500003375113,0.07977136072512556,43,5.0,0.6201197427246994,3.5522914570434305,2.7033014208448396,1.4375,tracking,2.581540107727051,0.0,0.31105890643555184,0.0,0.31105890643555184,0.0,0.311058908700943,0.0,False,False,True,Red,False,18.244693169058863
1,F,Failed - TickRuntime,453,22.70000033825636,0.032511605716129106,43,5.0,0.5123720534321117,3.1694005409814117,2.663507745923428,1.3359375,tracking,2.6136245727539062,0.0,0.28681340916062953,0.0,0.28681340916062953,0.0,0.2868134081363678,0.0,False,False,True,Red,False,17.69502775624209
1,F,Failed - TickRuntime,454,22.750000339001417,0.08503837406651024,43,5.0,0.5481796001254241,3.16158749171636,2.7181037908867327,1.3671875,tracking,2.646482467651367,0.0,0.2842417267335018,0.0,0.2842417267335018,0.0,0.2842417359352112,0.0,False,False,True,Red,False,17.15324901606171
1,F,Failed - TickRuntime,455,22.800000339746475,0.06062741904921159,43,5.0,0.5667340323360894,3.3205065064847443,2.619787711347646,1.40625,tracking,2.673936367034912,0.0,0.31205179017456175,0.0,0.31205179017456175,0.0,0.31205180287361145,0.0,False,False,True,Red,False,16.603812884676405
1,F,Failed - TickRuntime,456,22.850000340491533,0.07093472556429896,43,5.0,0.5748742872886631,3.2788322441720736,2.6653583881706426,1.40625,tracking,2.695702075958252,0.0,0.3172661562555845,0.0,0.3172661562555845,0.0,0.31726616621017456,0.0,False,False,True,Red,False,16.06269671221335
1,F,Failed - TickRuntime,457,22.90000034123659,0.05838088734545975,43,5.0,0.5358144557405866,2.799598316326428,1.8853254099489636,1.3828125,tracking,2.708125114440918,0.0,0.3099825481043573,0.0,0.3099825481043573,0.0,0.3099825382232666,0.0,False,False,True,Red,False,15.514435789300913
1,F,Failed - TickRuntime,458,22.95000034198165,0.06774669409395656,43,5.0,0.5156334972042687,2.669379962923327,1.814180928868865,1.3515625,tracking,2.7149136066436768,0.0,0.30080569279104,0.0,0.30080569279104,0.0,0.3008056879043579,0.0,False,False,True,Red,False,14.974636053477264
1,F,Failed - TickRuntime,459,23.000000342726707,0.05834763959171643,43,5.0,0.48569036793083703,2.709101487817263,1.7929100192728256,1.3125,tracking,2.7224998474121094,0.0,0.2958771266008072,0.0,0.2958771266008072,0.0,0.2958771288394928,0.0,False,False,True,Red,False,14.42714833842849
1,F,Failed - TickRuntime,460,23.050000343471766,0.07002498606111301,43,5.0,0.47266711171335757,2.748171713382214,1.909248040061962,1.3359375,tracking,2.7224998474121094,0.0,0.2885594620459634,0.0,0.2885594620459634,0.0,0.2885594666004181,0.0,False,False,True,Red,False,13.888468900079017
1,F,Failed - TickRuntime,461,23.100000344216824,0.06132794673538369,43,5.0,0.43555988994214123,2.6081826113288007,1.8155560352874485,1.2265625,tracking,2.7224998474121094,0.0,0.2790332040403729,0.0,0.2790332040403729,0.0,0.27903321385383606,0.0,False,False,True,Red,False,13.343062725391752
1,F,Failed - TickRuntime,462,23.15000034496188,0.07236295072942164,43,5.0,0.3789230728839119,2.2018816871050957,1.6779483829779651,1.0546875,tracking,2.7224998474121094,0.0,0.24902847445634155,0.0,0.24902847445634155,0.0,0.24902847409248352,0.0,False,False,True,Red,False,12.805852042815332
1,F,Failed - TickRuntime,463,23.20000034570694,0.06092382210121629,43,5.0,0.34311650327316456,2.17713157237629,1.8590913706855279,1.0,tracking,2.7224998474121094,0.0,0.24037144982780978,0.0,0.24037144982780978,0.0,0.2403714507818222,0.0,False,False,True,Red,False,12.262459238278208
1,F,Failed - TickRuntime,464,23.250000346451998,0.06797835464715388,43,5.0,0.3327021323453926,2.013408832060128,1.8531977369798374,0.87109375,tracking,2.7224998474121094,0.0,0.23494729150098875,0.0,0.23494729150098875,0.0,0.2349472939968109,0.0,False,False,True,Red,False,11.72832733689233
1,F,Failed - TickRuntime,465,23.300000347197056,0.057755043217110016,43,5.0,0.23113367620757647,1.596407324837527,1.6886974204951732,0.73046875,tracking,2.7224998474121094,0.0,0.1914411173131723,0.0,0.1914411173131723,0.0,0.1914411187171936,0.0,False,False,True,Red,False,11.187725922631614
1,F,Failed - TickRuntime,466,23.350000347942114,0.06663256354587209,43,5.0,0.33530840036304305,2.25171425490934,2.0209612380071036,0.93359375,tracking,2.7224998474121094,0.0,0.2424470082122034,0.0,0.2424470082122034,0.0,0.24244700372219086,0.0,False,False,True,Red,False,10.656685314068683
1,F,Failed - TickRuntime,467,23.400000348687172,0.05776509091574972,43,5.0,0.3014586864450554,1.981844109149674,1.8943778147402872,0.65625,tracking,2.7224998474121094,0.0,0.2330039191741386,0.0,0.2330039191741386,0.0,0.2330039143562317,0.0,False,False,True,Red,False,10.119462491681475
1,F,Failed - TickRuntime,468,23.45000034943223,0.06669881572990909,43,5.0,0.21095344915846148,1.3675666677607474,1.5972714532268184,0.4765625,tracking,2.7224998474121094,0.0,0.18508624884889824,0.0,0.18508624884889824,0.0,0.18508625030517578,0.0,False,False,True,Red,False,9.592247162605553
1,F,Failed - TickRuntime,469,23.500000350177288,0.05741444316958024,43,5.0,0.10335797372925805,0.8585984179001022,1.4613185268526445,0.0,tracking,2.0049819946289062,0.0,0.13650624285430218,0.0,0.13650624285430218,0.0,0.13650624454021454,0.0,False,False,True,Red,False,9.059865756952126
1,F,Failed - TickRuntime,470,23.550000350922346,0.06816840902119832,43,5.0,0.008505552219257377,0.4422301156267435,1.4842549376958796,0.0,stop_hold,0.7501121759414673,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,8.53816014641236
1,F,Failed - TickRuntime,471,23.600000351667404,0.0006571760808154877,43,5.0,0.009956882104914435,0.38574817774433645,1.3560118710291766,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,8.01491719368526
1,F,Failed - TickRuntime,472,23.650000352412462,0.00014393739181580814,43,5.0,0.013997577577251723,0.4223750155391729,1.4003180998545068,0.0,stop_hold,1.7043046951293945,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,7.504498389381281
1,F,Failed - TickRuntime,473,23.70000035315752,-3.2739627899217036e-05,43,5.0,0.03938877994371364,0.5630035420605813,1.4106497462646865,0.0,stop_hold,2.136690616607666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,6.991779784351068
1,F,Failed - TickRuntime,474,23.75000035390258,-0.00011453821899944992,43,5.0,0.027345233453343026,0.5446066100096292,1.4730066644099065,0.0,stop_hold,1.7641422748565674,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,6.4934067814878444
1,F,Failed - TickRuntime,475,23.800000354647636,-0.00015570313344792893,43,5.0,0.014323007286897308,0.5874097770472188,1.7558823405479673,0.0,stop_hold,1.9413126707077026,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,5.9958172861785375
1,F,Failed - TickRuntime,476,23.850000355392694,-0.00017481241249359169,43,5.0,0.0009573530795748459,0.37158356639943474,1.5697135795220853,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,5.515803309900312
1,F,Failed - TickRuntime,477,23.900000356137753,-0.00014896549914400167,43,5.0,0.006514619735002162,0.4137374643666659,1.6659114114358626,0.0,stop_hold,1.576217532157898,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,5.042248757968159
1,F,Failed - TickRuntime,478,23.95000035688281,-0.00012647875782409576,43,5.0,0.008192825775242014,0.49967596537164977,1.726093413665822,0.0,stop_hold,1.789641261100769,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.593287470621593
1,F,Failed - TickRuntime,479,24.00000035762787,-0.0,43,5.0,0.004113035766888028,0.4479169471607449,1.8503830037765683,0.0,stop_hold,1.3961561918258667,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.161243579592554
1,F,Failed - TickRuntime,480,24.050000358372927,-0.0,43,5.0,0.0026099023426225656,0.4129239012701444,1.7825411607860029,0.0,stop_hold,1.3398370742797852,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.767102280186455
1,F,Failed - TickRuntime,481,24.100000359117985,-0.0,43,5.0,0.007821561274850003,0.6709021194048905,2.106228201161641,0.0,stop_hold,2.3612866401672363,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.4100613138414193
1,F,Failed - TickRuntime,482,24.150000359863043,-0.0,43,5.0,0.005411640447336184,0.5403655792094836,1.9241471074165055,0.0,stop_hold,1.333336353302002,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.1146698347516746
1,F,Failed - TickRuntime,483,24.2000003606081,-0.0,43,5.0,0.007180225616743712,0.4793308031662064,1.812563624320079,0.0,stop_hold,1.3399956226348877,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,2.890313397185807
1,F,Failed - TickRuntime,484,24.25000036135316,-0.0,43,5.0,0.007212256552687049,0.5278357011554422,1.8577983092400543,0.0,stop_hold,1.6208500862121582,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,2.7613786112931944
1,F,Failed - TickRuntime,485,24.300000362098217,-0.0,43,5.0,0.008966843999615788,0.5869191826816537,1.9186584930925112,0.0,stop_hold,1.7252495288848877,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,486,24.350000362843275,-0.0,43,5.0,0.00410067665781657,0.49626181146026416,1.8708000190434568,0.0,stop_hold,1.2424304485321045,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,487,24.400000363588333,-0.0,43,5.0,0.004233531251893522,0.5402047445754529,1.8676923799342058,0.0,stop_hold,1.5660414695739746,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,488,24.45000036433339,-0.0,43,5.0,0.008802615418613255,0.7001990409083982,2.012996742315115,0.0,stop_hold,2.0636444091796875,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,489,24.50000036507845,-0.0,43,5.0,0.03354438642207686,0.8899807755924068,2.076552362867044,0.0,stop_hold,2.459777355194092,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,490,24.550000365823507,-0.0,43,5.0,0.049805389765076334,1.0555099441213702,2.1034210313011537,0.0,stop_hold,2.4860830307006836,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,491,24.600000366568565,-0.0,43,5.0,0.07259130868791912,1.1354239477983716,2.086308952175802,0.0,tracking,2.3162903785705566,0.0,0.037203045716079734,0.0,0.037203045716079734,0.0,0.037203047424554825,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,492,24.650000367313623,-2.8652601529940776e-05,43,5.0,0.03841146216385779,0.9824275093596282,2.099641851313723,0.0,stop_hold,2.3160576820373535,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,493,24.70000036805868,-2.8903296415468404e-05,43,5.0,0.10384433714776244,1.3460375532726518,2.3248550716503127,0.0,tracking,2.3807144165039062,0.0,0.053220222807570765,0.0,0.053220222807570765,0.0,0.053220223635435104,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,494,24.75000036880374,-6.570683645095616e-05,43,5.0,0.17513806758777312,1.7089980061632888,2.533566822530148,0.0,tracking,2.3879148960113525,0.0,0.09105631390504527,0.0,0.09105631390504527,0.0,0.09105631709098816,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,495,24.800000369548798,0.05396989837100161,43,5.0,0.26563837058333756,2.0104378283417033,2.6166769348565504,0.69140625,tracking,2.408036708831787,0.0,0.11196688418105713,0.0,0.11196688418105713,0.0,0.11196688562631607,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,496,24.850000370293856,-0.03941318186177681,43,5.0,0.1696050722476516,1.8906382187489015,2.7655066153471015,0.6015625,invalid_motion,2.4389491081237793,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,497,24.900000371038914,-8.48923644414348e-05,43,5.0,0.3060118734326967,2.4329863547251436,3.038046389786904,0.9921875,tracking,2.4677553176879883,0.0,0.16065623366616408,0.0,0.16065623366616408,0.0,0.16065622866153717,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,498,24.950000371783972,0.07006480618238009,43,5.0,0.44728731339568545,3.0547680402257353,3.5262650807767058,1.28125,tracking,2.492265462875366,0.0,0.20097209763477478,0.0,0.20097209763477478,0.0,0.20097209513187408,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,499,25.00000037252903,0.012357865412383174,43,5.0,0.5166141843591344,3.49752105114612,4.128062085823665,1.3984375,tracking,2.519369602203369,0.0,0.27079253163362044,0.0,0.27079253163362044,0.0,0.27079254388809204,0.0,False,False,True,Red,False,
1,F,Failed - TickRuntime,500,25.050000373274088,0.06544654376622276,43,5.0,0.6914089231116135,3.96116803677819,4.603148263603618,1.484375,tracking,2.5482234954833984,0.0,0.33946977488728747,0.0,0.33946977488728747,0.0,0.3394697606563568,0.0,False,False,True,Red,False,19.72522365936723
1,F,Failed - TickRuntime,501,25.100000374019146,0.04007463505710105,43,5.0,0.6315155982355242,3.817905394009409,4.591861015518423,1.46875,tracking,2.564178228378296,0.0,0.32960273613448476,0.0,0.32960273613448476,0.0,0.32960274815559387,0.0,False,False,True,Red,False,19.177657010188213
1,F,Failed - TickRuntime,502,25.150000374764204,0.04846985598851574,43,5.0,0.571300865207694,3.632981154723728,4.460792489559398,1.4375,tracking,2.5866599082946777,0.0,0.30183202949133836,0.0,0.30183202949133836,0.0,0.30183202028274536,0.0,False,False,True,Red,False,18.631587870358178
