frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
7896,38.60000057518482,pi_common,2.231467207272847,2.2314672156340265,-8.361179304472444e-09,0.011361564987446598,1,1,tracking,True,0.011361564987446596,0.036826338905206785,-2.2201056422854006,-2.2201056422854006,-0.04010497094080126,-0.07495677490531706,-1.4351588832125515,0.6148539428549281,1.6065784770817948,-1.4372120608672219,-14.506228548692244,0.75,-0.14717034995555878,0.0,-1.6382014507323288,False,1,0.0,6.927937168388354e-09,6.927937168388354e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.550000574439764,contact_and_after,-22.30700418276795,-8.189815960862827,-8.189815960862827,True,0.0,14.117188221905124,False,True,True,,,
7897,38.65000057592988,pi_common,3.944032033284506,3.9440319096590493,1.2362545653843426e-07,0.016624934408569415,1,1,tracking,True,0.016624934408569415,0.04238931358176039,-3.9274070988759364,-3.9274070988759364,0.10583839586301909,-0.07911948329994109,2.92009775961633,-0.08389934367425922,2.9370209679388375,2.9188672925818953,34.25129600984909,0.75,-0.12093587219715118,0.0,0.5246895473496683,False,1,0.0,-2.9769756521025315e-09,2.9769756521025315e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.60000057518482,contact_and_after,-32.11102356645841,-7.491968703173453,-7.491968703173453,True,0.0,24.61905486328496,False,True,True,4.691772809207884,15545,vehicle.mercedes.coupe_2020
7898,38.70000057667494,pi_common,3.656186501185099,3.656186444969174,5.6215925248181975e-08,0.005716427911898031,1,1,tracking,True,0.005716427911898029,0.02267979749251876,-3.650470073273201,-3.650470073273201,-0.21773285185073815,0.3410879813885089,-6.470538385233899,8.405333769022024,10.60826176019364,-6.4714248578434,-5.756910556203481,0.75,-0.13848081231117249,0.0,-0.35089879705162647,False,1,0.0,1.4636796774603056e-09,1.4636796774603056e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.65000057592988,contact_and_after,-36.30798356613448,-8.826936006641615,-8.826936006641615,True,0.0,27.48104755949287,False,True,True,,,
7899,38.750000577419996,pi_common,3.4729997316996255,3.472999754226898,-2.252727249185682e-08,0.0036381887971935352,1,1,tracking,True,0.003638188797193535,0.013110149615191649,-3.469361542902432,-3.469361542902432,-0.041279079179251756,0.18706069282866553,3.524627258121085,-3.083366397133633,4.682997437563437,3.5290754008424066,-3.663735335115562,0.75,-0.09617936611175537,0.0,0.8460289113815291,False,1,0.0,7.959881365149357e-11,7.959881365149357e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.70000057667494,contact_and_after,-26.22072306775277,-5.653944306955513,-5.653944306955513,True,0.0,20.566778760797252,False,True,True,,,
7900,38.800000578165054,pi_common,4.2510989507039385,4.251098872140361,7.856357786550916e-08,0.010926278698324542,1,1,tracking,True,0.010926278698324542,0.0337824862529167,-4.240172672005614,-4.240172672005614,0.14598237234482064,-0.3873809653876294,3.7419462363121925,-11.489571167507213,12.086288208371014,3.745228974673187,15.561984148194625,0.75,-0.14406855404376984,0.0,-0.9577837443681994,False,1,0.0,4.763079958225447e-09,4.763079958225447e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.750000577419996,contact_and_after,-36.498136032627635,-8.720262112184356,-8.720262112184356,True,0.0,27.77787392044328,False,True,True,,,
7901,38.85000057891011,pi_common,2.292159080505371,2.2921590510591097,2.944626142920015e-08,0.01568726721652842,1,1,tracking,True,0.01568726721652841,0.04658536134215746,-2.276471813288843,-2.276471813288843,0.09572997006133852,-0.23792610788082372,-0.9988601225146211,2.991448021237124,3.1599564841282217,-1.0050480306932599,-39.17879682016178,0.75,-0.07669386267662048,0.0,1.3474938072637646,False,1,0.0,-1.6589371681918763e-09,1.6589371681918763e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.800000578165054,contact_and_after,-30.02588975625857,-3.871661084554045,-3.871661084554045,True,0.0,26.15422867170453,False,True,True,4.690752257390962,15545,vehicle.mercedes.coupe_2020
7902,38.90000057965517,pi_common,1.7535621722539267,1.7535621434252497,2.88286770011581e-08,0.011303020077581574,1,1,tracking,True,0.01130302007758157,0.028896010122962792,-1.742259152176345,-1.742259152176345,-0.08713547383917528,0.34551914861445404,-3.654328800384922,11.670109383172676,12.229427811456054,-3.6573088235121274,-10.771938004514503,0.75,-0.0538528710603714,0.0,0.45681982551783584,False,1,0.0,6.746159464388057e-10,6.746159464388057e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.85000057891011,contact_and_after,-11.033865750121116,-0.6596211933829786,-0.6596211933829786,True,0.0,10.374244556738137,False,True,True,,,
7903,38.95000058040023,pi_common,3.211665789286296,3.2116657832988857,5.987410123253767e-09,0.012040687959814975,1,1,tracking,True,0.012040687959814972,0.03563995388495693,-3.1996251013264807,-3.1996251013264807,0.015179782268476875,-0.13880508376695846,2.0407643956378165,-9.687888777447256,9.903091142142424,2.046305091660721,29.16207190609865,0.75,-0.09655005484819412,0.0,-0.8539436630317023,False,1,0.0,-2.906934734592248e-09,2.906934734592248e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.90000057965517,contact_and_after,-11.883329547006431,-3.4701962255190355,-3.4701962255190355,True,0.0,8.413133321487395,False,True,True,,,
7904,39.00000058114529,pi_common,2.85837988058726,2.8583798397298446,4.085741522885655e-08,0.012127406363436413,1,1,tracking,True,0.01212740636343641,0.033109517774199335,-2.8462524742238235,-2.8462524742238235,0.002054784403152026,0.054843781201331016,-0.2611739578429673,3.8731131303791733,3.8823276815316072,-0.26249995339494286,-7.065718068693318,0.75,-0.13293978571891785,0.0,-0.7277946065694897,False,1,0.0,1.5178595325071598e-09,1.5178595325071598e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,38.95000058040023,contact_and_after,-22.353224072881428,-7.301672802707729,-7.301672802707729,True,0.0,15.0515512701737,False,True,True,,,
7905,39.050000581890345,pi_common,2.9064093828201294,2.9064093983917467,-1.557161732890222e-08,0.01112325248827208,1,1,tracking,True,0.011123252488272077,0.029838763212183362,-2.8952861303318573,-2.8952861303318573,-0.019826433061242845,0.062444009884780764,-0.43808182831215375,0.15202186384193925,0.47306157122672726,-0.4376243427667865,0.9605900303434854,0.75,-0.16378675401210785,0.0,-0.6169393566706872,False,1,0.0,-5.4079498934545e-09,5.4079498934545e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.00000058114529,contact_and_after,-34.612498387705536,-10.92280687421671,-10.92280687421671,True,0.0,23.689691513488825,False,True,True,4.690336292011307,15545,vehicle.mercedes.coupe_2020
7906,39.1000005826354,pi_common,1.2173729737599692,1.2173730002438294,-2.6483860215975596e-08,-0.002513304992389895,1,1,tracking,True,-0.0025133049923898947,0.007592471292689563,-1.2198862787523592,-1.2198862787523592,-0.27238876407350615,0.4108088462578878,-5.052018829949747,6.9670633969104685,8.609027632001178,-5.051246544975828,-33.78072767783114,0.6239036321640015,-0.17273959517478943,0.0,-0.17905682058547703,False,1,0.0,4.599384539893947e-09,1.7114736183820867e-08,True,True,,True,True,True,True,True,True,0.12390363216400146,0.0,0.0,1773:pi_common,39.050000581890345,contact_and_after,-42.82229014741248,-12.603047070418183,-12.603047070418183,True,0.0,30.219243076994296,False,True,True,,,
7907,39.15000058338046,pi_common,1.7584127585093183,1.7584126974266698,6.108264849480349e-08,0.012862938358923236,1,1,tracking,True,0.01286293835892323,0.038104462371208625,-1.7455498201503952,-1.7455498201503952,0.30766502239583793,-0.5743495656187594,11.593044286104258,-19.708576450824037,22.87317955523099,11.601075556517383,10.820795533744564,0.75,-0.0639977753162384,0.0,2.1748363647634332,False,1,0.0,3.4291343514736283e-09,3.4291343514736283e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.1000005826354,contact_and_after,-14.306783117364507,-3.8768588585124246,-3.8768588585124246,True,0.0,10.429924258852083,False,True,True,,,
7908,39.20000058412552,pi_common,2.2442069053649902,2.2442068842899214,2.1075068801224006e-08,0.0034503041441832885,1,1,tracking,True,0.0034503041441832877,0.016278194049598637,-2.240756601220807,-2.240756601220807,-0.1878023487217107,0.3996683580729357,-9.90213519410611,19.484184086720443,21.866649671899374,-9.909347274690191,9.715882792335503,0.75,-0.18650664389133453,0.0,-2.450177334991435,False,1,0.0,4.3335934840627033e-10,4.3335934840627033e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.15000058338046,contact_and_after,-31.337231435387658,-11.736350706256927,-11.736350706256927,True,0.0,19.600880729130733,False,True,True,,,
7909,39.25000058487058,pi_common,1.5874286890029907,1.5874286932821013,-4.279110621396853e-09,0.0014145541879891335,1,1,tracking,True,0.0014145541879891327,0.009671817002111194,-1.5860141348150016,-1.5860141348150016,-0.04058674758608126,0.1267183585811507,2.9411026735647265,-5.460440672491711,6.223441682978749,2.944311978838921,-13.135564131504832,0.75,-0.08901850134134293,0.0,1.949762821946102,False,1,0.0,-8.138872908958206e-10,8.138872908958206e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.20000058412552,contact_and_after,-8.29853208188192,-5.694501970247048,-5.694501970247048,True,0.0,2.6040301116348723,False,True,True,4.689495479705461,15545,vehicle.mercedes.coupe_2020
7910,39.300000585615635,pi_common,1.8533002932866416,1.853300352046426,-5.875978437153151e-08,0.014796448888708673,1,1,tracking,True,0.014796448888708675,0.03896753472881113,-1.838503844397933,-1.838503844397933,0.2677863828433868,-0.5298209972337068,6.165493197158441,-13.131397319777648,14.506890957594843,6.167462516687008,5.317432006437106,0.75,-0.12303569167852402,0.0,-0.6803437966057092,False,1,0.0,1.096617546769707e-09,1.096617546769707e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.25000058487058,contact_and_after,-9.274115321791522,-6.800931144086585,-6.800931144086585,True,0.0,2.4731841777049377,False,True,True,,,
7911,39.35000058636069,pi_common,1.8638094663619995,1.8638095318319259,-6.546992636913274e-08,0.015237586658387165,1,1,tracking,True,0.015237586658387162,0.04277492435971976,-1.8485718797036124,-1.8485718797036124,0.00954395982791482,-0.07809229506599927,-5.154240002246609,9.039953991930838,10.406324426875544,-5.164848383347201,0.2101834583751809,0.75,-0.1205773651599884,0.0,0.0491665296380739,False,1,0.0,-2.608654306457403e-09,2.608654306457403e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.300000585615635,contact_and_after,-17.949418624380687,-6.958619721454668,-6.958619721454668,True,0.0,10.990798902926018,False,True,True,,,
7912,39.40000058710575,pi_common,2.0764904419581094,2.076490397340676,4.461743330352874e-08,0.0055095600233383306,1,1,tracking,True,0.005509560023338329,0.022700373387956895,-2.070980881934771,-2.070980881934771,-0.19394806886817767,0.359197981050047,-4.0686369922890036,8.745932905995602,9.650009784607354,-4.0698405132765,4.253619448538329,0.75,-0.10111157596111298,0.0,0.3893157781762514,False,1,0.0,7.418665126657231e-10,7.418665126657231e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.35000058636069,contact_and_after,-9.684281841829126,-5.313691603262157,-5.313691603262157,True,0.0,4.37059023856697,False,True,True,,,
7913,39.45000058785081,pi_common,3.6895406246185303,3.6895407439342485,-1.1931571819445708e-07,0.005637917820162215,1,1,tracking,True,0.005637917820162213,0.011402946732006954,-3.683902706798368,-3.683902706798368,0.0028439724717927678,0.24363047195246362,3.931327885119925,-2.313718732261285,4.565383496262218,3.935840768150811,32.261003172482006,0.75,-0.07309646159410477,0.0,0.5603022789910096,False,1,0.0,2.8207563090854038e-09,2.8207563090854038e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.40000058710575,contact_and_after,-2.5214078177233943,-5.208458878719771,-2.5214078177233943,False,0.0,0.0,False,True,True,4.68795726651832,15545,vehicle.mercedes.coupe_2020
7914,39.50000058859587,pi_common,1.6750386953353882,1.6750387239746365,-2.86392483062059e-08,0.01339057104287886,1,1,tracking,True,0.013390571042878859,0.036020285281132144,-1.6616481242925094,-1.6616481242925094,0.1551951552924769,-0.47185182370373985,3.0435745811188415,-14.309677588863853,14.65078181330219,3.0470236110094926,-40.29003798529449,0.75,-0.16392755508422852,0.0,-1.8166218427327,False,1,0.0,-4.976242917731355e-09,4.976242917731355e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.45000058785081,contact_and_after,-29.77463441745048,-9.408082652172151,-9.408082652172151,True,0.0,20.36655176527833,False,True,True,,,
7915,39.550000589340925,pi_common,2.2024916410446167,2.2024916123204346,2.8724182143946564e-08,0.015052693312470201,1,1,tracking,True,0.015052693312470198,0.038272778136317444,-2.1874389477321463,-2.1874389477321463,0.03369097396003393,-0.03478613976980617,-2.4237700338184043,8.743411808471958,9.086571996116339,-2.430083590437792,10.549058756991345,0.75,-0.15772704780101776,0.0,0.12401014381631995,False,1,0.0,6.774967586942182e-09,6.774967586942182e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.50000058859587,contact_and_after,-31.79369297761961,-10.832771320577601,-10.832771320577601,True,0.0,20.960921657042007,False,True,True,,,
7916,39.60000059008598,pi_common,2.042826453844706,2.0428264350013214,1.8843384630429227e-08,0.0032916405327978217,1,1,tracking,True,0.0032916405327978204,0.019612793827685854,-2.0395348133119082,-2.0395348133119082,-0.2346961451909653,0.3175472936206649,-5.367223508312041,7.047165130647643,8.858680014470037,-5.367742303034391,-3.1933036964142794,0.75,-0.10693244636058807,0.0,1.015892013670623,False,1,0.0,-3.08545855531861e-10,3.08545855531861e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.550000589340925,contact_and_after,-26.889070738416855,-6.890515905240471,-6.890515905240471,True,0.0,19.998554833176385,False,True,True,,,
7917,39.65000059083104,pi_common,0.7124865452448527,0.7124865404485144,4.796338215484752e-09,0.011823022329019857,1,1,tracking,True,0.011823022329019857,0.03095564949877621,-0.7006635229158328,-0.7006635229158328,0.17087552252867427,-0.18561109457347327,8.107354711337273,-10.066176852729381,12.927062328184292,8.111433233523018,-26.60679777552489,0.37430721521377563,-0.16466756165027618,0.0,-1.1547022885873572,False,1,0.0,2.4574223211892843e-09,2.8098504079032693e-09,True,True,,True,True,True,True,True,True,-0.12569278478622437,0.0,0.0,1773:pi_common,39.60000059008598,contact_and_after,-39.3090730647897,-10.63458655162051,-10.63458655162051,True,0.0,28.674486513169192,False,True,True,4.686836940142626,15545,vehicle.mercedes.coupe_2020
7918,39.7000005915761,pi_common,1.135611891746521,1.1356119276066499,-3.5860128866360697e-08,0.01045592205812107,1,1,tracking,True,0.010455922058121068,0.02264896188930928,-1.1251559696884,-1.1251559696884,-0.0270926872240255,0.17118982383722361,-3.9577467534265844,7.137496375186673,8.169426891469856,-3.959364136054872,8.462506803932188,0.6006178855895996,-0.12626130878925323,0.0,0.7681250457745039,False,1,0.0,-8.373739757150389e-10,5.6509916745994815e-09,True,True,,True,True,True,True,True,True,0.10061788558959961,0.0,0.0,1773:pi_common,39.65000059083104,contact_and_after,-44.999290001948985,-8.467893452541556,-8.467893452541556,True,0.0,36.531396549407425,False,True,True,,,
7919,39.75000059232116,pi_common,1.0943234364191692,1.0943234489781555,-1.2558986295374552e-08,0.0016510131056998345,1,1,tracking,True,0.0016510131056998339,0.012516959216321248,-1.0926724233134693,-1.0926724233134693,-0.1758254458707877,0.1544294706015952,-2.9769835648577985,-0.3355923555806025,3.0086012899604175,-2.9746551286094283,-0.8257690942421179,0.5988806486129761,-0.08996623009443283,0.0,0.7259015630796318,False,1,0.0,1.8690443914781696e-09,1.915207303859745e-08,True,True,,True,True,True,True,True,True,0.09888064861297607,0.0,0.0,1773:pi_common,39.7000005915761,contact_and_after,-25.09180208097638,-4.8056211516615885,-4.8056211516615885,True,0.0,20.28618092931479,False,True,True,,,
7920,39.800000593066216,pi_common,1.5613566835721335,1.5613566546100535,2.8962080067529428e-08,0.004633922005870006,1,1,tracking,True,0.004633922005870005,0.01423764950934196,-1.5567227615662635,-1.5567227615662635,0.059788610805603916,-0.02107344421000789,4.710682512478863,-3.5118785836099153,5.875700514828752,4.712281063309372,9.340664803872535,0.75,-0.10757917165756226,0.0,-0.35225882601352293,False,1,0.0,-6.062209345625291e-10,6.062209345625291e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.75000059232116,contact_and_after,-41.92963906440517,-5.3584225121365705,-5.3584225121365705,True,0.0,36.5712165522686,False,True,True,,,
7921,39.850000593811274,pi_common,1.1000656286875408,1.1000656641077118,-3.542017101842987e-08,0.010031268575962671,1,1,tracking,True,0.010031268575962673,0.029098442356248956,-1.090034360111578,-1.090034360111578,0.10815265606239596,-0.27814117872548433,0.9676025694421533,-5.140455171851965,5.235415186490951,0.9672808907222324,-9.22582096021641,0.6103615760803223,-0.2074936181306839,0.0,-1.9982888996856079,False,1,0.0,4.692761457203432e-10,1.6764639232391687e-08,True,True,,True,True,True,True,True,True,0.11036157608032227,0.0,0.0,1773:pi_common,39.800000593066216,contact_and_after,-43.46109041972709,-14.014095851051119,-14.014095851051119,True,0.0,29.446994568675972,False,True,True,4.68690344551004,15545,vehicle.mercedes.coupe_2020
7922,39.90000059455633,pi_common,2.253053069114685,2.25305299992618,6.918850514736619e-08,0.004721924815693142,1,1,tracking,True,0.004721924815693139,0.018120898061382874,-2.2483311442989917,-2.2483311442989917,-0.10589103159522957,0.19657002633700757,-4.277896063654964,9.495449287373685,10.415702266892772,-4.280873689362522,23.059748464925857,0.75,-0.14127913117408752,0.0,1.3242897193984728,False,1,0.0,1.1430263402445462e-09,1.1430263402445462e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,39.850000593811274,contact_and_after,-35.706735673876594,-10.791318902504793,-10.791318902504793,True,0.0,24.9154167713718,False,True,True,,,
