route_id,variant,preset,role,source_dir,frame,sim_time,elapsed_s,signed_speed_mps,reference_speed_mps,cross_track_m,endpoint_error_m,gear,throttle,brake,steer,controller_reason,integral_effort,integration_limited
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4616,230.03070401819423,1.750000026077032,4.519650459289551,6.0,-0.04379392274657973,114.93978209905971,,0.75,0.0,0.004286427081725644,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4617,230.0807040189393,1.8000000268220901,4.720442771911621,6.0,-0.04976642205006733,114.70906806646605,,0.75,0.0,0.005624250941101223,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4618,230.13070401968434,1.8500000275671482,4.920269966125488,6.0,-0.05587092246662906,114.46794750506778,,0.75,0.0,0.004098054084844956,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4619,230.1807040204294,1.9000000283122063,5.119852542877197,6.0,-0.06229377471207619,114.21691520708971,,0.75,0.0,0.002612119915230573,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4620,230.23070402117446,1.9500000290572643,5.272756576538086,6.0,-0.06899431369961796,113.9564967304441,,0.75,0.0,0.001325328151436932,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4621,230.28070402191952,2.0000000298023224,5.184267997741699,6.0,-0.07579549457806727,113.69758277150113,,0.75,0.0,-0.024601283871304783,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4622,230.33070402266458,2.0500000305473804,5.173371315002441,6.0,-0.08260870936164008,113.4409683952622,,0.75,0.0,-0.02684426363052443,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4623,230.38070402340963,2.1000000312924385,5.155649185180664,6.0,-0.08905087728455381,113.18417246341114,,0.75,0.0,-0.02765783817987194,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4624,230.4307040241547,2.1500000320374966,5.196403980255127,6.0,-0.09612455976977653,112.92646573002379,,0.75,0.0,-0.027164936560104474,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4625,230.48070402489975,2.2000000327825546,5.170166969299316,6.0,-0.10222293415246725,112.66890306311421,,0.75,0.0,-0.040348702747940585,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4626,230.5307040256448,2.2500000335276127,5.212573528289795,6.0,-0.10768022968955396,112.41107439011837,,0.75,0.0,-0.04058894707748308,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4627,230.58070402638987,2.3000000342726707,5.900125503540039,6.0,-0.11256516093169165,112.1282964736008,,0.4282196880249012,0.0,-0.04003236022464601,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4628,230.63070402713493,2.350000035017729,6.177137851715088,6.0,-0.11680480961741675,111.82243033184905,,0.0,0.5803186300238986,-0.037496565968375445,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4629,230.68070402787998,2.400000035762787,6.293246269226074,6.0,-0.1200307866384154,111.50923815792366,,0.0,1.0,-0.03917991596915449,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4630,230.73070402862504,2.450000036507845,6.288097381591797,6.0,-0.12179837022159866,111.19570611361279,,0.0,0.9994965528060894,-0.037188192742124884,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4631,230.7807040293701,2.500000037252903,6.168004512786865,6.0,-0.12233425270305852,110.88621034844779,,0.0,0.5759653193696184,-0.035224100754105876,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4632,230.83070403011516,2.550000037997961,6.061050891876221,6.0,-0.121880668765065,110.58220060763989,,0.0,0.19886984298029162,-0.03241558021250534,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4633,230.88070403086022,2.600000038743019,5.894661903381348,6.0,-0.11974328347787858,110.28519862207438,,0.39387752762828027,0.0,-0.012665659791731608,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4634,230.93070403160527,2.650000039488077,5.79905891418457,6.0,-0.11684463482104315,109.99495566403498,,0.7326377394473578,0.0,-0.009137229329717424,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4635,230.98070403235033,2.7000000402331352,5.7596869468688965,6.0,-0.11295942123250279,109.70706610613703,,0.75,0.0,-0.006870588733617002,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4636,231.0307040330954,2.7500000409781933,5.780458450317383,6.0,-0.10762831487493031,109.41870010227252,,0.75,0.0,-0.005047055495265406,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4637,231.08070403384045,2.8000000417232513,5.494391441345215,6.0,-0.1018053749041416,109.13820447245334,,0.75,0.0,0.012165609106220334,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4638,231.1307040345855,2.8500000424683094,5.312188148498535,6.0,-0.09610238224508832,108.87035478563615,,0.75,0.0,0.01435137605205777,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4639,231.18070403533056,2.9000000432133675,5.135676860809326,6.0,-0.09048384942243635,108.61077572154703,,0.75,0.0,0.015584171913685059,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4640,231.23070403607562,2.9500000439584255,5.053989410400391,6.0,-0.08484758157221768,108.35653482520917,,0.75,0.0,0.015827272667417912,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4641,231.28070403682068,3.0000000447034836,5.074126243591309,6.0,-0.0796479408555725,108.10665157111067,,0.75,0.0,0.01923832063847754,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4642,231.33070403756574,3.0500000454485416,5.17409610748291,6.0,-0.07439156248864016,107.84780228577785,,0.75,0.0,0.01960775515251995,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4643,231.3807040383108,3.1000000461935997,5.116358280181885,6.0,-0.06952324011308243,107.59085561798048,,0.75,0.0,0.019644714809395957,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4644,231.43070403905585,3.1500000469386578,5.124138355255127,6.0,-0.06493949466561726,107.33484443869031,,0.75,0.0,0.019127154202966443,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4645,231.4807040398009,3.200000047683716,5.126508712768555,6.0,-0.06118397508227456,107.07924028185624,,0.75,0.0,0.00311661696862025,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4646,231.53070404054597,3.250000048428774,5.152450084686279,6.0,-0.05778595532267858,106.82176707159651,,0.75,0.0,0.002390131261226747,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4647,231.58070404129103,3.300000049173832,5.132200241088867,6.0,-0.054328232710933205,106.56492634754794,,0.75,0.0,0.0023688845393277443,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4648,231.6307040420361,3.35000004991889,5.516755104064941,6.0,-0.051743433484849784,106.30113043932266,,0.75,0.0,0.0026507622613504964,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4649,231.68070404278114,3.400000050663948,6.072454452514648,6.0,-0.04901308711083635,106.00671938113088,,0.0,0.1938476988574117,-0.01723557045243711,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4650,231.7307040435262,3.450000051409006,6.260942459106445,6.0,-0.04611118075749932,105.6962293779747,,0.0,0.883253029988667,-0.017095350253036743,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4651,231.78070404427126,3.500000052154064,6.300677299499512,6.0,-0.04369393168457263,105.38192705860743,,0.0,1.0,-0.01602741013060343,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4652,231.83070404501632,3.5500000528991222,6.259602069854736,6.0,-0.04035596005442213,105.06877754841875,,0.0,0.8992083556011907,-0.014576431006761205,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4653,231.88070404576138,3.6000000536441803,6.114537239074707,6.0,-0.03717091752716291,104.76104946338741,,0.0,0.3858837612743973,-0.0027691909603677766,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4654,231.93070404650643,3.6500000543892384,5.999969005584717,6.0,-0.03337456707845823,104.45969642885359,,0.01867943439276524,0.0,-0.000701885296484924,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4655,231.9807040472515,3.7000000551342964,5.839532375335693,6.0,-0.0291753682261106,104.16617364288703,,0.5898359524240077,0.0,0.0007914157806108312,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4656,232.03070404799655,3.7500000558793545,5.776547908782959,6.0,-0.02503970584494661,103.8775047531917,,0.75,0.0,0.0018379397146620828,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4657,232.0807040487416,3.8000000566244125,5.755366325378418,6.0,-0.020239397745642606,103.58984051477326,,0.75,0.0,-0.0068239008828180105,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4658,232.13070404948667,3.8500000573694706,5.70220422744751,6.0,-0.015400235756181465,103.30273187496864,,0.75,0.0,-0.005932758880993453,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4659,232.18070405023172,3.9000000581145287,5.384020805358887,6.0,-0.010817230207302998,103.02849147941482,,0.75,0.0,-0.005008093475547612,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4660,232.23070405097678,3.9500000588595867,5.227345943450928,6.0,-0.006182788008645437,102.76562090787395,,0.75,0.0,-0.0042311278685222995,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4661,232.28070405172184,4.000000059604645,5.06613302230835,6.0,-0.0017055642929821415,102.50961273000706,,0.75,0.0,0.009773788845060711,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4662,232.3307040524669,4.050000060349703,5.0264668464660645,6.0,0.002869142234172594,102.25845614901787,,0.75,0.0,0.011125725330972808,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4663,232.38070405321196,4.100000061094761,5.182370185852051,6.0,0.0071567719576700484,102.0017637796895,,0.75,0.0,0.01576881557158402,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4664,232.43070405395702,4.150000061839819,5.114556789398193,6.0,0.013242264357972433,101.74545835296298,,0.75,0.0,0.009923802871126918,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4665,232.48070405470207,4.200000062584877,5.07945442199707,6.0,0.016865189165948653,101.49113158602877,,0.75,0.0,0.022299833393382148,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4666,232.53070405544713,4.250000063329935,5.076060771942139,6.0,0.02193100191343336,101.23761217058092,,0.75,0.0,0.017585053043382457,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4667,232.5807040561922,4.300000064074993,5.099230766296387,6.0,0.024693404700518853,100.9831061444708,,0.75,0.0,0.02291605957769204,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4668,232.63070405693725,4.350000064820051,5.093338489532471,6.0,0.02890298388928523,100.72891717321573,,0.75,0.0,0.017211101582430784,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4669,232.6807040576823,4.400000065565109,5.09122896194458,6.0,0.030957408245740402,100.47429512528652,,0.75,0.0,0.004794511135656087,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4670,232.73070405842736,4.450000066310167,5.620509147644043,6.0,0.035181800991631824,100.2037978058941,,0.75,0.0,0.0006552127552243717,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4671,232.78070405917242,4.500000067055225,6.092015743255615,6.0,0.0367962063624259,99.90683100802381,,0.0,0.263546023668386,0.0037183003167292087,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4672,232.83070405991748,4.550000067800283,6.30891227722168,6.0,0.0389839472899353,99.59300952377178,,0.0,1.0,-0.0005864996350779556,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4673,232.88070406066254,4.6000000685453415,6.348264694213867,6.0,0.03932140161816503,99.27631966989773,,0.0,1.0,-0.009846815485400055,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4674,232.9307040614076,4.6500000692903996,6.27529239654541,6.0,0.041718504081953184,98.96218722237224,,0.0,0.955851752707326,-0.01555194859068297,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4675,232.98070406215265,4.700000070035458,6.145939826965332,6.0,0.04194626848421464,98.65321031133952,,0.0,0.49977243781272784,-0.010070295331339641,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4676,233.0307040628977,4.750000070780516,5.995068550109863,6.0,0.044015004127573094,98.3516011567343,,0.035095484923685714,0.0,-0.014560856140266592,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4677,233.08070406364277,4.800000071525574,5.853139877319336,6.0,0.04457718792097687,98.05805711303002,,0.539159198403674,0.0,0.018393991954018078,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4678,233.13070406438783,4.850000072270632,5.816373348236084,6.0,0.04671839651003113,97.76761953102047,,0.6650127565357049,0.0,0.015733917112218908,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4679,233.1807040651329,4.90000007301569,5.811784267425537,6.0,0.04774425144267544,97.47805921042985,,0.6750513291242312,0.0,0.02177345900394576,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4680,233.23070406587794,4.950000073760748,5.55034065246582,6.0,0.05044256480018424,97.19375740910323,,0.75,0.0,0.018926251214005922,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4681,233.280704066623,5.000000074505806,5.3139824867248535,6.0,0.050662362020667845,96.92619376360705,,0.75,0.0,0.014892267897857733,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4682,233.33070406736806,5.050000075250864,5.164824962615967,6.0,0.05300932371800049,96.6660116420347,,0.75,0.0,0.009050629589246536,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4683,233.38070406811312,5.100000075995922,5.052589416503906,6.0,0.05246988684749683,96.41231554168246,,0.75,0.0,0.014093724776675422,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4684,233.43070406885818,5.15000007674098,5.073093891143799,6.0,0.05398297583862448,96.16152084168192,,0.75,0.0,0.013719343701752096,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4685,233.48070406960323,5.200000077486038,5.076038360595703,6.0,0.054229619729666334,95.90673238401858,,0.75,0.0,0.024499507615320167,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4686,233.5307040703483,5.250000078231096,5.027053356170654,6.0,0.0538519001785533,95.65478453527275,,0.75,0.0,0.02388637022347435,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4687,233.58070407109335,5.300000078976154,5.009527683258057,6.0,0.05310733721946469,95.40469776996315,,0.75,0.0,0.023348548969990775,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4688,233.6307040718384,5.350000079721212,5.0242486000061035,6.0,0.05199424537308253,95.15451055501794,,0.75,0.0,0.02144352096619622,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4689,233.68070407258347,5.4000000804662704,5.0373687744140625,6.0,0.05048364699852943,94.902829830406,,0.75,0.0,0.03703217819434418,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4690,233.73070407332852,5.4500000812113285,5.035367965698242,6.0,0.04860476046842653,94.65143604294838,,0.75,0.0,0.03581755107707991,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4691,233.78070407407358,5.500000081956387,5.232396125793457,6.0,0.0458442689162532,94.39836406471053,,0.75,0.0,0.03444265865429747,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4692,233.83070407481864,5.550000082701445,5.8117780685424805,6.0,0.04146614005115154,94.11884073484393,,0.75,0.0,0.031792294013129906,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4693,233.8807040755637,5.600000083446503,6.226836681365967,6.0,0.03557182234472907,93.81499233659491,,0.0,0.7496267875688046,0.005654717475494521,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4694,233.93070407630876,5.650000084191561,6.374700546264648,6.0,0.029668790536496112,93.49938756165822,,0.0,1.0,-0.0030129572221757484,tracking,,
17563,max,pursuit,vendor,/data/runs/b2d/controller/development-v2/17563/max/pursuit,4695,233.98070407705382,5.700000084936619,6.400926113128662,6.0,0.020947078662780318,93.18121241189039,,0.0,1.0,-0.0005012946514940405,tracking,,
